720	41	16038258	1
937	972	16038349	-1
385	26	16038566	0
465	999	16038632	0
934	789	16038920	1
338	320	16038959	1
326	875	16038963	1
8	249	16039086	-1
239	546	16039091	1
857	57	16039096	-1
876	642	16039111	-1
601	603	16039315	-1
914	906	16039322	-1
902	622	16039529	1
69	961	16039615	0
365	28	16039707	1
89	69	16039870	1
49	713	16039913	-1
516	131	16039977	1
501	791	16039994	-1
344	518	16040068	1
548	229	16040075	-1
421	841	16040287	0
657	95	16040320	0
698	547	16040655	1
975	492	16040735	0
466	608	16040740	-1
231	204	16040919	1
418	943	16040956	1
211	6	16041123	0
150	936	16041263	1
256	896	16041464	1
820	789	16041524	1
134	145	16041659	1
135	921	16041832	0
83	853	16041879	1
497	826	16041888	0
839	2	16042039	-1
489	592	16042224	1
441	267	16042360	0
450	59	16042407	1
944	716	16042652	0
411	87	16042763	0
904	487	16042804	1
190	379	16042892	0
967	395	16042912	-1
313	768	16042997	1
540	353	16043003	0
736	576	16044102	1
949	376	16044307	0
517	165	16044378	0
146	914	16044548	-1
405	910	16044650	1
372	192	16044732	1
407	574	16045271	0
344	302	16045311	1
11	458	16045519	-1
172	573	16045563	1
783	337	16045587	0
22	472	16045612	-1
878	709	16045791	-1
585	628	16045817	1
902	90	16045859	1
611	359	16045990	0
132	186	16046224	-1
389	89	16046319	0
984	846	16046543	1
107	354	16046564	-1
42	805	16046649	0
148	36	16046725	-1
533	849	16046733	-1
12	737	16046736	-1
261	465	16047381	-1
93	680	16047420	0
346	610	16047453	-1
427	424	16047583	1
451	850	16047628	0
616	728	16047673	1
339	399	16047717	-1
227	223	16047738	-1
267	945	16047777	1
840	751	16048096	-1
428	295	16048234	0
553	195	16048372	-1
358	38	16048470	1
940	206	16048481	-1
83	24	16048516	1
894	836	16048598	1
79	849	16048643	0
946	329	16048740	0
157	14	16048819	-1
112	203	16048978	0
5	749	16049835	0
54	458	16049993	1
825	893	16050110	0
649	731	16050234	-1
855	844	16050323	1
502	609	16050396	0
793	40	16050414	-1
670	888	16050911	1
966	29	16050943	-1
709	462	16050972	-1
722	506	16050981	0
938	540	16051332	0
996	138	16051674	1
274	5	16051777	0
305	48	16051903	1
245	238	16052066	0
7	719	16052149	-1
746	728	16052697	-1
380	878	16052811	1
891	761	16053034	1
108	542	16053227	0
795	39	16053326	0
760	804	16053615	-1
855	354	16053751	0
517	736	16053843	0
869	692	16053903	1
967	106	16053924	0
971	884	16053926	1
405	61	16053951	-1
465	242	16053977	-1
515	27	16054014	1
633	639	16054610	-1
696	521	16054634	0
638	44	16054678	-1
563	408	16054896	-1
445	899	16054937	0
446	533	16054962	1
510	657	16055084	1
721	577	16055365	-1
976	692	16055375	1
835	210	16055477	-1
735	538	16055505	-1
972	332	16055586	-1
743	589	16055653	0
600	376	16055931	-1
615	344	16056134	1
472	13	16056635	1
760	615	16056763	-1
63	326	16056806	1
46	861	16057316	0
160	851	16057332	0
65	315	16057503	0
798	533	16057592	0
340	896	16057644	0
820	933	16057662	-1
213	596	16057666	0
17	350	16057780	0
235	10	16057842	1
179	818	16057867	-1
992	511	16057980	0
181	844	16057987	0
359	169	16058018	0
456	407	16058022	0
481	444	16058239	1
240	681	16058254	1
953	76	16059203	0
157	429	16059253	0
370	458	16059277	-1
682	633	16059332	0
725	503	16059372	0
689	162	16059399	1
294	74	16059421	1
490	788	16059458	-1
792	67	16059471	1
342	347	16059478	1
524	193	16059617	0
204	223	16059822	1
294	987	16059881	0
416	374	16059919	-1
658	5	16060112	0
841	65	16060403	1
629	274	16060509	0
566	311	16060515	0
842	269	16060664	0
738	828	16060913	-1
960	784	16060987	0
679	900	16061070	1
660	141	16061236	1
804	518	16061302	-1
345	55	16061323	-1
267	370	16061344	0
843	620	16061387	1
601	165	16061435	-1
329	980	16061494	0
733	861	16061725	1
418	337	16061741	1
452	615	16061805	-1
251	892	16062160	0
274	855	16062208	-1
101	351	16062968	1
351	697	16063155	-1
475	303	16063172	1
133	997	16063368	-1
164	685	16063429	-1
268	150	16064375	-1
677	0	16064926	1
613	550	16065027	1
850	141	16065144	0
742	118	16065202	1
484	793	16065322	0
974	831	16065559	-1
596	297	16065820	-1
972	272	16065825	-1
947	63	16065894	-1
860	395	16065947	1
971	9	16065992	0
91	171	16066005	1
935	233	16066076	0
397	467	16066166	-1
965	330	16066328	0
617	110	16066363	1
464	537	16066526	0
655	56	16066705	1
968	843	16066983	1
353	819	16067649	1
631	14	16067739	0
25	792	16067900	1
347	95	16067957	-1
798	688	16067958	0
581	10	16068313	1
451	128	16068359	1
667	724	16068480	1
155	63	16068763	0
566	628	16068840	0
774	318	16069227	-1
539	870	16069374	1
950	505	16069385	0
624	220	16069405	0
837	660	16069476	1
393	422	16069506	-1
598	428	16069619	1
945	589	16069866	-1
986	347	16070009	-1
444	529	16070132	-1
343	313	16070626	-1
809	254	16070970	-1
290	357	16071167	1
326	521	16071423	0
330	557	16071622	-1
417	271	16071737	0
442	264	16071806	0
540	950	16071869	1
31	916	16072200	1
190	369	16072294	0
156	76	16072454	1
990	418	16072502	0
95	966	16072968	-1
145	812	16072993	0
47	464	16073011	-1
969	985	16073047	-1
935	960	16073098	1
41	941	16073164	-1
146	477	16073185	0
921	103	16073241	0
255	616	16073282	1
309	199	16073355	1
685	122	16073533	0
279	897	16073551	-1
457	130	16073561	1
620	674	16073598	1
692	294	16073610	1
487	538	16073685	0
473	740	16073797	1
253	647	16073824	1
848	806	16073846	0
462	92	16073915	1
671	89	16074018	0
564	398	16074349	0
64	310	16074571	1
291	942	16074653	0
13	776	16074803	0
717	165	16074959	0
114	968	16074977	1
753	417	16074980	-1
91	540	16075026	1
213	428	16075253	0
8	101	16075518	-1
551	239	16075571	1
249	576	16075915	1
864	861	16076074	1
67	362	16076132	1
923	440	16076139	-1
539	10	16076397	-1
970	194	16076448	0
825	924	16076524	-1
908	324	16076554	-1
19	566	16076563	1
269	253	16076724	0
31	450	16076876	1
992	517	16076894	1
43	495	16076900	1
452	379	16076933	0
603	829	16076965	-1
834	708	16077291	-1
155	49	16077313	-1
966	175	16078673	-1
522	853	16079264	0
566	54	16079424	-1
950	962	16079515	1
539	832	16079553	-1
455	223	16079638	-1
582	276	16081004	0
904	876	16081602	1
280	253	16081642	0
939	854	16081882	1
379	302	16081915	1
856	470	16081973	0
470	130	16082048	-1
716	758	16082169	1
600	803	16082253	0
518	774	16083133	1
992	948	16083167	0
4	839	16083190	1
310	321	16083834	-1
3	804	16083854	-1
756	830	16083870	-1
768	391	16083888	0
969	922	16083969	1
714	644	16084083	0
659	35	16084115	-1
550	355	16084143	-1
88	816	16084254	1
526	571	16084325	0
116	589	16084360	0
408	235	16084422	0
974	497	16084467	-1
227	317	16084863	1
134	807	16084866	0
194	652	16084922	-1
899	580	16085055	1
735	251	16085307	-1
501	797	16085371	-1
361	334	16085457	1
398	466	16085741	-1
635	401	16085756	1
90	86	16085766	-1
839	599	16085784	0
379	108	16086114	1
567	385	16086155	-1
844	471	16086217	1
862	518	16086365	0
972	766	16087362	0
447	509	16087494	0
865	952	16087736	0
904	436	16088070	0
384	432	16088090	1
631	114	16088272	1
645	399	16088369	0
584	288	16088426	-1
457	393	16088517	0
886	881	16088549	0
421	523	16088786	-1
84	730	16088796	-1
290	843	16088800	0
474	396	16088827	0
199	770	16088850	0
202	406	16088913	0
311	941	16089145	1
494	554	16089267	1
216	62	16090251	-1
674	373	16090333	-1
336	352	16090448	0
649	47	16090448	-1
851	957	16090541	1
116	515	16090618	0
510	242	16090704	1
756	902	16090717	-1
830	388	16090748	-1
686	625	16090943	0
857	969	16090983	1
643	7	16091244	1
22	260	16091266	0
512	666	16091308	1
494	768	16091315	1
580	897	16091419	-1
579	763	16091567	-1
630	497	16091596	-1
163	272	16091623	1
675	550	16091862	0
687	478	16092042	1
490	838	16092170	-1
324	801	16092218	-1
130	143	16092219	-1
47	904	16092349	0
431	760	16092437	0
965	228	16092573	-1
643	982	16092623	-1
761	325	16092998	1
439	294	16093158	1
103	453	16093226	-1
140	598	16093251	0
701	888	16093549	0
103	402	16093588	1
577	697	16093601	-1
99	940	16093610	1
162	130	16093650	1
863	43	16093665	0
747	604	16093694	0
975	201	16093729	-1
174	906	16093867	1
865	246	16094225	-1
75	339	16094248	0
799	513	16094269	0
530	227	16094295	1
758	649	16094306	-1
636	166	16094363	0
991	506	16094438	0
548	452	16094456	1
185	69	16094529	-1
881	574	16094700	1
420	631	16094746	1
296	792	16094980	-1
984	165	16095020	-1
918	520	16095057	1
42	905	16095153	1
156	714	16095430	-1
431	416	16095631	1
287	449	16095936	1
294	30	16096064	0
698	788	16096307	1
894	455	16096351	1
253	420	16096405	0
234	617	16096439	1
475	752	16096461	1
860	121	16096776	-1
488	290	16097188	0
538	280	16097469	1
135	487	16097623	1
958	699	16097930	1
183	720	16098025	-1
411	660	16098077	0
348	39	16098150	0
830	807	16098234	1
110	973	16098303	1
864	879	16098319	0
442	929	16098599	-1
760	603	16098622	1
63	290	16098641	0
411	957	16098798	0
421	427	16098853	1
979	505	16098995	-1
186	402	16099090	1
576	992	16099651	-1
405	160	16099746	-1
410	968	16099773	-1
457	931	16099781	-1
717	792	16099839	-1
133	507	16100446	0
378	627	16100455	1
815	850	16100528	-1
951	812	16100557	0
712	944	16100636	1
961	360	16100678	1
120	54	16100974	1
442	309	16101032	-1
233	168	16101279	0
819	896	16101351	1
811	193	16101378	0
540	978	16101444	-1
480	124	16101495	1
549	365	16101654	0
436	912	16101802	0
613	63	16101905	0
832	884	16101984	1
520	130	16102031	0
860	275	16102035	0
161	371	16102297	1
463	745	16102555	-1
581	809	16102766	1
835	737	16102811	0
846	274	16102977	0
497	947	16103138	0
859	121	16103229	-1
172	337	16103329	-1
891	700	16103407	1
971	807	16103412	0
662	429	16104156	-1
207	654	16104182	0
135	484	16104247	0
323	515	16104272	-1
909	391	16104344	0
902	105	16104471	0
419	387	16104534	-1
533	435	16104603	1
105	211	16104610	1
546	977	16104795	-1
628	833	16105030	-1
996	892	16105664	-1
33	188	16135892	-1
71	134	16135901	1
473	518	16136153	-1
465	978	16136165	-1
20	358	16136200	1
520	397	16136251	1
211	374	16136555	0
556	622	16137376	0
347	814	16137397	1
195	527	16138302	-1
638	69	16138378	0
244	613	16138390	-1
671	361	16138457	1
227	435	16138497	1
796	240	16138549	-1
470	251	16138642	1
631	812	16138655	-1
921	283	16138727	0
360	944	16138951	1
145	825	16139176	-1
147	193	16139365	0
454	988	16139439	1
591	549	16139748	1
64	851	16139830	-1
913	867	16139878	-1
493	106	16139878	1
754	398	16140024	-1
24	503	16140074	0
498	734	16140228	1
932	470	16140828	1
760	872	16140834	-1
350	906	16140838	0
997	961	16140890	1
233	501	16141074	1
260	764	16141293	1
138	533	16141294	-1
793	361	16141388	0
741	598	16141448	-1
311	24	16141515	-1
790	93	16141515	-1
818	40	16141597	-1
632	593	16141630	0
675	346	16141640	1
990	790	16141679	0
587	257	16141788	1
829	173	16141798	0
492	348	16141831	0
322	649	16141868	1
271	914	16141968	1
724	489	16142107	-1
678	136	16142352	-1
146	859	16142633	0
762	535	16142634	-1
570	443	16142687	-1
500	93	16142693	-1
862	941	16143179	1
19	118	16143273	-1
787	106	16143413	1
502	57	16143790	1
130	917	16143900	1
121	711	16143969	1
231	593	16144040	1
85	120	16144162	0
62	374	16144567	-1
545	990	16144883	0
891	0	16144890	1
599	850	16145068	-1
39	161	16145308	1
838	285	16145364	0
7	694	16145421	-1
146	142	16145497	-1
250	936	16145528	0
102	966	16145687	1
36	538	16145736	1
373	727	16145771	-1
208	83	16145862	0
320	746	16145933	1
558	756	16146797	1
61	539	16147071	1
226	806	16147265	-1
850	871	16147292	1
594	921	16147481	1
985	961	16147528	1
16	293	16147581	0
710	697	16148400	1
905	520	16148581	0
327	207	16148616	-1
27	243	16148654	0
525	990	16148676	-1
64	657	16148871	0
695	678	16149049	-1
302	110	16149203	0
786	647	16149229	1
494	208	16149629	0
275	512	16149647	0
924	64	16149828	0
969	958	16150182	1
948	264	16150267	0
895	171	16150275	1
402	379	16150334	-1
100	740	16150476	-1
801	589	16150510	-1
494	174	16151028	-1
344	103	16151186	0
935	426	16151238	0
995	865	16151372	-1
627	888	16151430	0
995	407	16151574	-1
562	757	16151670	-1
525	782	16151699	1
847	847	16151735	0
697	65	16152049	0
620	229	16152227	-1
971	1	16152254	0
613	612	16152294	1
211	671	16153313	0
373	42	16153362	1
995	97	16153465	0
175	85	16153662	1
403	278	16153749	1
302	317	16153790	0
779	596	16154113	1
312	288	16154159	1
830	310	16154476	1
10	965	16154489	1
217	18	16154672	-1
318	147	16154816	1
841	440	16154847	-1
791	777	16154891	1
645	42	16155351	-1
954	95	16155471	-1
376	985	16155534	1
613	549	16155606	-1
33	639	16155607	0
254	870	16155675	1
594	818	16155969	1
782	112	16156144	-1
546	892	16156407	1
351	368	16156478	1
443	799	16156657	0
427	481	16156740	0
385	816	16156780	1
377	889	16156832	-1
511	660	16157031	-1
117	834	16157172	0
31	413	16157239	-1
221	254	16157283	0
941	706	16157374	-1
644	714	16157806	0
663	718	16157907	-1
228	105	16157968	1
571	210	16158007	0
725	250	16158157	1
383	485	16158388	0
608	607	16158603	1
300	97	16158730	0
486	886	16158746	1
280	87	16158965	0
567	257	16158975	1
849	528	16159024	-1
392	161	16159027	-1
448	225	16159115	-1
443	69	16159189	1
403	713	16159608	0
332	25	16159832	0
912	733	16159859	-1
301	791	16160253	0
925	714	16160527	-1
353	697	16160543	0
105	529	16161143	1
95	98	16161233	1
143	402	16161300	0
2	49	16161393	-1
629	650	16161412	-1
234	930	16161480	0
622	811	16161666	0
788	640	16161722	0
203	699	16161869	-1
16	984	16162002	1
702	688	16162041	1
292	185	16162045	-1
61	322	16162172	1
933	795	16162928	1
294	462	16162961	1
809	240	16162974	0
745	800	16163073	1
955	179	16163086	-1
528	439	16163122	0
771	28	16163334	1
684	432	16163988	1
564	352	16164004	0
569	816	16164128	-1
497	886	16164318	0
233	878	16164357	-1
691	333	16164435	0
124	834	16164595	1
37	902	16164625	1
355	48	16164695	-1
90	620	16164773	1
802	531	16164800	1
121	801	16165542	1
835	860	16165549	1
631	821	16165570	-1
220	928	16165699	1
782	111	16165734	1
74	245	16165813	-1
111	280	16165935	-1
198	460	16166126	1
201	315	16166179	0
172	220	16166966	1
642	69	16166987	1
781	81	16167048	-1
804	110	16167191	1
190	340	16167317	0
648	471	16167928	-1
373	472	16168078	1
681	118	16168234	1
47	351	16168360	1
882	241	16168384	-1
925	157	16168439	0
716	172	16168461	1
242	224	16168550	1
329	467	16168680	1
368	305	16169043	-1
366	71	16169251	1
192	604	16169330	1
410	533	16169870	-1
533	325	16169879	1
980	908	16169945	-1
625	185	16170573	0
277	728	16171094	1
872	783	16171103	-1
220	651	16171147	-1
149	71	16171216	-1
231	216	16171366	1
465	275	16171427	0
899	639	16171519	-1
698	130	16171577	0
710	410	16171715	0
782	714	16171746	-1
831	956	16171929	0
370	117	16172399	0
811	741	16172491	-1
714	148	16172693	0
947	325	16173261	-1
272	611	16173326	1
785	502	16173416	1
693	114	16173463	1
961	69	16173504	1
766	380	16173574	-1
282	677	16173637	1
167	279	16173709	0
515	752	16173859	1
596	801	16174214	-1
622	592	16174237	0
883	800	16174440	-1
491	518	16174482	1
143	789	16174520	-1
932	278	16174745	1
923	98	16175117	-1
729	878	16175158	-1
810	227	16175413	0
896	185	16175504	-1
946	242	16175834	1
820	64	16175840	1
743	464	16175939	-1
63	40	16175960	0
250	940	16175967	0
524	165	16176091	1
377	450	16176165	-1
696	382	16176262	0
29	857	16176439	-1
797	150	16176733	1
913	91	16177297	-1
634	807	16177457	1
427	867	16177618	0
470	894	16177632	1
367	623	16177647	-1
555	601	16177791	1
205	173	16177822	1
487	244	16177863	0
825	164	16178012	1
864	202	16179265	1
786	344	16179279	-1
372	169	16179403	-1
589	493	16179615	0
924	633	16179921	1
353	541	16179992	-1
634	648	16180068	0
59	365	16180071	-1
147	412	16180152	-1
571	483	16180152	0
126	478	16180262	1
765	890	16180279	1
605	787	16180309	1
823	678	16180497	-1
798	251	16180633	-1
419	294	16180673	-1
358	615	16181123	1
208	950	16181171	0
483	849	16181293	-1
382	988	16181526	0
988	113	16181539	-1
53	297	16181563	-1
965	456	16181582	-1
960	548	16181654	1
363	905	16181717	-1
933	994	16181728	-1
30	470	16181822	0
400	332	16181852	0
136	270	16182018	-1
404	251	16182357	1
844	584	16182824	-1
33	952	16183443	0
374	197	16183628	-1
710	316	16183708	-1
67	621	16183756	1
787	229	16183981	0
538	189	16184062	0
916	981	16184151	1
291	231	16184197	1
0	531	16184201	1
327	438	16184654	1
999	589	16184998	-1
564	487	16185020	1
581	842	16185579	-1
150	728	16185982	-1
246	965	16186046	0
557	431	16186092	-1
831	252	16186310	-1
132	224	16186505	1
162	942	16186758	0
514	679	16186894	1
759	499	16186943	1
876	158	16186991	1
633	254	16187053	-1
890	689	16187068	0
957	956	16187221	0
662	462	16187735	0
401	541	16187746	0
906	527	16187896	-1
38	670	16187910	0
43	937	16187955	-1
48	161	16188017	1
204	7	16188382	-1
352	595	16188461	-1
284	404	16188467	0
212	814	16188499	0
388	437	16188507	-1
814	508	16188628	0
304	616	16188685	-1
121	631	16188796	0
672	445	16189098	-1
339	739	16189111	1
101	387	16189180	-1
193	195	16189623	1
643	299	16189662	-1
887	836	16189735	1
433	617	16189742	-1
841	894	16189855	-1
787	284	16189996	0
409	578	16190018	0
128	39	16190100	-1
447	59	16190206	1
312	332	16190501	-1
714	505	16190513	0
631	602	16191538	-1
343	646	16191629	0
178	632	16191872	-1
851	446	16192047	0
960	375	16192094	-1
228	640	16192191	-1
91	138	16192240	0
290	624	16192480	0
69	239	16192902	0
667	508	16192912	1
760	635	16192916	1
387	821	16192995	0
844	724	16193173	-1
385	515	16193408	0
583	895	16193427	-1
105	948	16193429	-1
922	473	16193449	1
205	839	16193585	-1
550	459	16193591	0
30	694	16193916	1
170	501	16194147	0
298	900	16194420	0
790	537	16194476	1
528	926	16195054	1
471	675	16195071	1
387	785	16195164	0
961	490	16195531	1
396	261	16195557	-1
197	532	16195580	1
209	117	16195583	1
609	990	16195696	0
771	175	16195748	0
860	411	16196184	-1
980	623	16196192	0
411	511	16197045	1
612	535	16197894	1
896	800	16198277	1
319	310	16199342	1
863	740	16199428	-1
699	928	16199514	0
375	841	16199556	1
295	910	16199575	-1
136	439	16199721	-1
475	110	16199837	-1
508	395	16199986	1
641	909	16200105	1
379	26	16200199	1
719	969	16200283	1
668	482	16200491	1
268	957	16200880	-1
565	500	16200983	1
268	372	16201184	-1
197	347	16201225	1
707	278	16201233	0
933	155	16201427	-1
862	94	16201555	1
397	15	16201632	-1
539	797	16201810	0
393	330	16201898	-1
210	517	16201924	-1
426	128	16202182	0
669	732	16202209	-1
898	308	16202209	1
994	319	16202263	-1
836	489	16202457	-1
379	653	16202531	-1
158	48	16202831	-1
7	783	16202881	0
11	357	16203260	1
991	928	16203264	-1
612	18	16203331	-1
129	291	16203345	0
198	614	16203434	-1
145	989	16203468	-1
643	172	16203505	0
745	267	16203595	-1
155	202	16203601	1
589	403	16203674	-1
799	959	16203692	0
121	756	16203726	1
800	182	16203897	0
108	449	16204338	-1
161	623	16204393	-1
774	328	16204540	0
941	953	16204677	-1
543	733	16204729	-1
515	614	16204856	0
89	375	16204882	-1
943	118	16204984	1
717	939	16204992	0
271	547	16205289	-1
449	457	16205399	1
429	287	16205513	-1
799	661	16205611	0
418	109	16205734	1
500	716	16205736	1
102	456	16205801	-1
749	843	16205826	0
250	228	16205884	1
503	786	16205903	1
371	889	16206027	-1
471	339	16206117	-1
698	646	16206171	0
779	603	16206181	1
18	80	16206453	0
231	914	16206469	-1
705	215	16206754	-1
800	475	16206757	-1
868	354	16207579	-1
780	693	16207914	0
364	530	16208194	0
181	620	16208391	1
114	357	16208764	1
813	548	16208805	1
33	121	16208994	-1
330	294	16209363	0
914	399	16209422	1
460	56	16209453	0
600	267	16209459	-1
621	780	16209467	1
978	65	16209480	-1
804	339	16209653	-1
448	977	16210368	-1
464	473	16210392	0
60	844	16210576	-1
166	155	16210611	0
935	728	16211068	0
101	334	16211087	-1
78	76	16211125	1
204	866	16211481	1
572	301	16211974	1
142	266	16212220	1
552	771	16212320	1
657	763	16212468	1
543	342	16212473	0
900	924	16212513	1
637	657	16212525	-1
499	251	16212526	-1
43	167	16212716	0
863	766	16212812	0
906	868	16212829	-1
313	243	16212912	1
370	167	16214130	-1
720	885	16214145	1
369	487	16214152	1
384	880	16214227	-1
495	298	16214262	1
1	120	16214323	-1
278	107	16214763	1
673	973	16214857	-1
45	302	16216344	0
134	418	16216410	1
136	154	16216666	-1
914	769	16216731	0
866	242	16216813	-1
289	692	16216898	1
954	839	16217032	0
666	707	16217374	-1
128	351	16217423	-1
326	877	16217608	0
665	639	16217734	-1
797	312	16217806	0
761	187	16217852	1
398	428	16218143	-1
925	935	16218341	-1
777	119	16218585	0
498	358	16219004	-1
411	500	16219007	0
612	666	16219024	1
593	794	16219060	-1
115	497	16219072	1
389	672	16219129	0
254	308	16219184	0
926	308	16219270	1
165	486	16219371	1
122	869	16219662	0
111	621	16220434	0
153	78	16220617	1
258	426	16221187	0
881	304	16221189	0
175	849	16221449	1
773	896	16221559	1
501	513	16221685	-1
996	625	16222071	-1
495	735	16222195	0
370	783	16222500	0
769	912	16222741	0
795	286	16223012	0
130	456	16223081	0
601	31	16223107	-1
110	660	16223199	1
699	780	16223261	1
703	314	16223289	-1
580	811	16223299	1
189	39	16223331	-1
134	743	16223414	1
210	59	16223559	1
419	742	16223921	-1
990	320	16223952	1
456	596	16223980	1
729	998	16224075	1
930	492	16224080	0
392	834	16224092	0
558	303	16224251	-1
916	774	16224585	1
372	492	16224592	-1
844	894	16224629	1
617	403	16224874	1
405	609	16224900	0
71	460	16224910	1
490	397	16225011	-1
9	890	16225145	0
788	799	16225220	0
133	83	16225314	1
620	935	16226139	0
982	328	16226823	1
126	47	16226901	1
96	882	16227036	0
411	606	16227192	0
905	440	16227563	-1
84	381	16227574	0
119	658	16227825	0
97	614	16227939	-1
44	115	16227959	-1
132	225	16227966	1
763	415	16227970	0
345	718	16227997	-1
528	712	16228078	-1
62	509	16228230	-1
541	812	16228333	1
467	487	16228554	-1
727	400	16229068	-1
175	92	16229244	1
43	284	16229287	-1
66	245	16229366	-1
592	643	16229629	0
612	482	16229773	0
995	501	16229835	0
966	257	16229901	0
766	703	16230058	-1
358	106	16230391	1
913	279	16230411	0
916	968	16230569	0
543	262	16231945	1
595	430	16232750	-1
923	503	16232806	-1
587	516	16232863	0
389	634	16232946	-1
220	245	16233164	-1
452	844	16233216	0
266	283	16233499	-1
94	250	16233503	0
213	625	16233592	0
756	577	16233783	0
162	618	16233864	0
412	200	16233877	-1
37	788	16233909	0
821	796	16234461	-1
163	703	16234522	-1
606	294	16234775	-1
540	995	16235159	0
79	953	16235240	1
798	530	16235252	-1
930	245	16235424	0
544	888	16235456	1
15	17	16235551	0
969	676	16235631	0
710	152	16235744	-1
100	726	16236269	0
682	179	16236338	1
836	355	16236504	-1
291	313	16236585	-1
808	193	16236998	1
803	239	16237298	0
228	705	16237684	1
573	343	16237692	1
954	113	16237727	0
655	611	16237729	-1
851	441	16237754	1
118	568	16237800	1
175	180	16237838	1
846	596	16238113	0
932	99	16238126	1
154	936	16238135	-1
469	9	16238513	1
866	310	16238535	-1
12	619	16238804	1
855	992	16239131	-1
314	945	16239193	0
533	94	16239811	0
853	354	16239859	-1
970	284	16240064	1
313	911	16240174	0
863	80	16240930	1
410	832	16241140	-1
994	215	16241309	1
215	741	16241517	1
936	207	16241699	-1
946	496	16241713	0
778	775	16241719	1
757	33	16241789	0
165	943	16241800	1
314	93	16242173	-1
74	276	16242221	1
590	293	16242430	0
375	56	16242545	0
208	32	16243129	1
633	321	16243302	0
976	850	16243440	1
612	485	16243506	1
275	935	16243583	1
602	32	16243670	1
271	510	16243732	-1
205	3	16244031	0
714	823	16244092	-1
29	536	16244100	0
71	374	16244185	-1
527	476	16244250	0
665	490	16244265	-1
979	540	16244427	1
973	758	16244468	0
366	514	16244538	0
455	805	16244556	-1
671	472	16244567	0
991	164	16244870	0
691	460	16244892	1
204	39	16244962	0
138	876	16245084	1
2	782	16245103	-1
124	550	16245199	0
896	534	16245485	0
504	791	16245560	1
904	202	16245693	0
263	245	16247956	-1
389	783	16248082	-1
505	274	16248156	0
680	396	16248286	0
425	40	16248434	0
856	485	16248449	-1
814	868	16248588	0
37	606	16248862	-1
330	596	16248876	0
518	108	16248897	-1
700	868	16249094	0
952	446	16249217	1
674	501	16249250	0
935	462	16249396	0
143	296	16249887	1
834	948	16249951	1
367	615	16250534	-1
260	352	16250779	-1
113	471	16250864	1
904	218	16250875	1
348	402	16250895	0
48	503	16251129	0
491	904	16251206	-1
407	989	16251323	1
674	656	16251565	1
672	856	16251592	0
249	56	16251609	0
703	962	16251694	0
831	957	16252089	0
926	52	16252148	-1
388	207	16252161	1
162	371	16252197	1
432	209	16252243	1
305	753	16252382	0
940	834	16252399	-1
970	638	16252530	1
792	287	16252578	1
683	102	16253193	0
193	249	16253277	1
966	7	16253332	1
368	77	16253812	-1
108	932	16253936	-1
759	569	16253994	-1
778	885	16254007	-1
677	510	16254239	-1
468	164	16254696	0
578	350	16254863	-1
286	10	16255100	-1
215	675	16255288	-1
311	873	16255408	0
509	454	16255504	-1
814	757	16255545	0
31	0	16255728	-1
400	641	16255728	0
157	288	16256669	1
296	648	16257034	0
73	650	16257213	0
513	305	16257250	-1
115	765	16257802	0
167	948	16257843	1
58	750	16258118	-1
276	148	16258123	-1
559	934	16258274	1
215	639	16258333	0
379	263	16258791	1
571	291	16259346	-1
369	608	16259463	0
928	291	16259733	0
458	249	16259758	0
818	721	16259807	0
549	45	16259937	1
613	74	16260027	-1
230	754	16260118	1
368	680	16260260	-1
319	664	16260386	0
57	674	16260773	-1
639	277	16261379	1
747	675	16261452	-1
846	765	16261456	0
25	357	16261836	0
141	211	16262074	-1
711	709	16262177	0
120	986	16262524	1
570	8	16262646	0
587	845	16262693	1
103	877	16262724	0
266	598	16262725	-1
740	975	16262767	1
416	362	16262818	1
78	970	16262915	1
279	451	16262957	-1
894	951	16263031	0
569	274	16263132	0
485	176	16263141	1
188	268	16263307	1
297	466	16263340	0
440	747	16263496	-1
874	492	16263514	0
274	402	16263600	-1
57	793	16263924	-1
642	517	16263926	1
918	586	16263951	0
190	503	16264460	-1
615	426	16264471	1
744	138	16264549	0
270	386	16264594	0
661	453	16264632	1
344	254	16264649	-1
974	608	16264651	0
555	27	16264686	0
905	164	16264716	-1
746	166	16264781	1
77	876	16264797	-1
808	300	16264881	1
772	845	16264916	-1
825	423	16265009	-1
269	934	16265050	0
193	288	16265119	1
745	183	16265251	0
613	633	16265258	0
79	771	16265783	0
271	120	16266375	0
575	324	16266534	0
931	728	16266634	-1
295	75	16266746	-1
820	627	16266847	-1
777	577	16267016	-1
905	441	16267129	-1
447	726	16267155	1
592	781	16267202	-1
39	414	16267301	-1
322	213	16267449	-1
540	0	16267859	1
791	16	16267963	-1
716	988	16268119	-1
108	297	16268300	1
450	989	16268387	0
320	332	16268630	1
538	199	16268805	0
637	743	16269079	-1
723	483	16269652	-1
510	715	16269697	1
566	904	16269710	-1
908	44	16270165	1
446	790	16270246	0
449	940	16270252	1
829	589	16270433	-1
21	497	16270720	1
231	294	16271028	1
300	328	16271047	0
110	109	16271122	-1
339	544	16271185	1
523	545	16271210	1
822	24	16271275	0
856	617	16271335	-1
447	255	16271699	-1
885	738	16271706	-1
669	276	16271815	-1
452	868	16272130	1
127	113	16272173	1
406	985	16272509	-1
188	12	16273576	0
203	658	16273702	0
310	574	16273716	-1
953	698	16273759	1
